3.315527168000000074e+03,1.539247615999999880e+03,1.884000000000000000e+03
1.963703295999999909e+03,3.361465856000000258e+03,1.970000000000000000e+03
2.513401343999999881e+03,9.317160959999999932e+02,1.904000000000000000e+03
2.808528896000000259e+03,2.166027775999999903e+03,1.900000000000000000e+03
2.437127680000000055e+03,1.947577344000000039e+03,1.955000000000000000e+03
1.722993664000000081e+03,9.079178240000001097e+02,1.940000000000000000e+03
5.063863807999999835e+02,2.604911615999999867e+03,1.946000000000000000e+03
1.779043840000000046e+03,2.023552511999999979e+03,1.902000000000000000e+03
7.946444800000000441e+02,2.177987071999999898e+03,1.951000000000000000e+03
1.283732479999999896e+03,1.005385727999999972e+03,1.959000000000000000e+03
1.953030144000000064e+03,3.143173631999999998e+03,1.856000000000000000e+03
9.211663359999998875e+02,2.582632959999999912e+03,1.831000000000000000e+03
1.861850624000000153e+03,3.708562431999999717e+03,1.871000000000000000e+03
2.266312703999999940e+03,2.226603520000000117e+03,1.938000000000000000e+03
1.870813695999999936e+03,1.894984703999999965e+03,1.973000000000000000e+03
2.582976511999999730e+03,2.186409983999999895e+03,1.792000000000000000e+03
2.789131776000000173e+03,1.345248768000000155e+03,1.966000000000000000e+03
1.478125055999999859e+03,1.657198079999999891e+03,1.794000000000000000e+03
2.018657791999999972e+03,8.527677440000001070e+02,1.948000000000000000e+03
3.281168896000000132e+03,2.330058239999999842e+03,1.882000000000000000e+03
3.395450368000000253e+03,1.670803968000000168e+03,1.966000000000000000e+03
2.760514048000000003e+03,1.052231168000000025e+03,1.879000000000000000e+03
1.812271104000000150e+03,1.613882368000000042e+03,2.060000000000000000e+03
2.629171711999999843e+03,1.411428863999999976e+03,1.967000000000000000e+03
3.251721216000000368e+03,1.869585919999999987e+03,2.007000000000000000e+03
2.233437695999999960e+03,2.767903743999999733e+03,1.986000000000000000e+03
3.064061952000000019e+03,1.604414463999999953e+03,1.878000000000000000e+03
3.053161471999999776e+03,3.490328063999999813e+03,1.939000000000000000e+03
5.585735680000000229e+02,8.455229440000000523e+02,1.793000000000000000e+03
2.078899711999999909e+03,1.480062975999999935e+03,1.961000000000000000e+03
2.313031167999999980e+03,2.018939391999999771e+03,1.874000000000000000e+03
3.251700223999999707e+03,1.133398015999999870e+03,1.967000000000000000e+03
1.574107648000000154e+03,1.768355328000000100e+03,1.754000000000000000e+03
7.446405120000000579e+02,2.199054336000000148e+03,2.018000000000000000e+03
1.181137919999999895e+03,1.383809024000000136e+03,1.876000000000000000e+03
2.140408832000000075e+03,1.674016768000000184e+03,1.880000000000000000e+03
9.955870720000000347e+02,1.718313984000000119e+03,1.793000000000000000e+03
3.003090431999999964e+03,2.162794495999999981e+03,1.965000000000000000e+03
2.324731904000000213e+03,1.594308608000000049e+03,2.021000000000000000e+03
9.810498559999999770e+02,8.453524479999999812e+02,1.851000000000000000e+03
2.987094528000000082e+03,3.243927040000000034e+03,1.820000000000000000e+03
2.423347711999999774e+03,3.512324607999999898e+03,1.766000000000000000e+03
7.971722240000000284e+02,1.946354688000000124e+03,1.884000000000000000e+03
2.329108479999999872e+03,2.064379391999999825e+03,1.827000000000000000e+03
1.068850687999999991e+03,6.732636159999999563e+02,1.701000000000000000e+03
1.344852991999999858e+03,2.352706560000000081e+03,1.894000000000000000e+03
2.958353407999999945e+03,2.984398848000000271e+03,2.053000000000000000e+03
1.717007871999999907e+03,1.877858304000000089e+03,1.958000000000000000e+03
8.233738240000000133e+02,3.258024448000000120e+03,1.954000000000000000e+03
2.479947775999999976e+03,1.617786880000000110e+03,1.764000000000000000e+03
3.120615936000000147e+03,3.097317376000000422e+03,1.921000000000000000e+03
2.256486911999999847e+03,2.984934400000000096e+03,1.902000000000000000e+03
6.185661440000000084e+02,1.729897983999999951e+03,2.023000000000000000e+03
6.696678399999999556e+02,2.271323648000000048e+03,1.966000000000000000e+03
3.246327808000000005e+03,1.756362751999999773e+03,1.881000000000000000e+03
2.024407040000000052e+03,2.175548928000000160e+03,1.964000000000000000e+03
1.727681536000000051e+03,2.095599103999999897e+03,1.961000000000000000e+03
3.039954431999999997e+03,1.938243584000000055e+03,1.863000000000000000e+03
2.089266176000000087e+03,1.154093055999999933e+03,1.769000000000000000e+03
1.759930879999999888e+03,8.557117440000000670e+02,1.974000000000000000e+03
1.333296127999999953e+03,2.290131968000000143e+03,2.028000000000000000e+03
3.724777471999999761e+03,2.182812672000000020e+03,1.929000000000000000e+03
1.887823871999999938e+03,1.938593791999999894e+03,1.922000000000000000e+03
3.320757248000000345e+03,2.497295360000000073e+03,1.832000000000000000e+03
9.572121600000000399e+02,1.857254911999999877e+03,1.842000000000000000e+03
1.553599488000000065e+03,2.667192831999999726e+03,1.890000000000000000e+03
1.955459583999999950e+03,2.460407807999999932e+03,1.980000000000000000e+03
3.116976128000000244e+03,2.472310784000000240e+03,1.966000000000000000e+03
3.148502016000000367e+03,2.485156351999999970e+03,2.045000000000000000e+03
2.863962623999999778e+03,1.531414015999999947e+03,1.889000000000000000e+03
3.558873088000000280e+03,2.123177471999999852e+03,1.897000000000000000e+03
3.412647423999999774e+03,2.654749695999999858e+03,1.934000000000000000e+03
1.287880192000000079e+03,1.784280064000000039e+03,1.998000000000000000e+03
2.484005376000000069e+03,2.114417151999999987e+03,1.962000000000000000e+03
2.090002943999999843e+03,1.546656768000000056e+03,1.856000000000000000e+03
3.129990143999999873e+03,3.183052288000000317e+03,2.147000000000000000e+03
2.422148095999999896e+03,2.902892031999999745e+03,1.906000000000000000e+03
2.148566015999999763e+03,1.765750784000000067e+03,1.952000000000000000e+03
1.224564736000000039e+03,1.584322048000000223e+03,1.894000000000000000e+03
1.592145408000000089e+03,1.197405183999999963e+03,1.829000000000000000e+03
2.524903936000000158e+03,1.538240000000000009e+03,1.946000000000000000e+03
2.368408064000000195e+03,1.751894528000000037e+03,1.878000000000000000e+03
2.248299007999999958e+03,7.423738879999999654e+02,1.973000000000000000e+03
3.168860671999999795e+03,1.769320448000000169e+03,1.872000000000000000e+03
2.194203136000000086e+03,2.940530176000000210e+03,1.960000000000000000e+03
1.564802560000000085e+03,3.385072128000000248e+03,1.814000000000000000e+03
3.370928128000000015e+03,1.471904768000000104e+03,1.945000000000000000e+03
8.023096320000000787e+02,1.513184768000000076e+03,1.907000000000000000e+03
2.241477120000000014e+03,9.489177600000000439e+02,1.818000000000000000e+03
2.375325695999999880e+03,6.277012479999999641e+02,1.833000000000000000e+03
3.116242432000000008e+03,1.628634624000000031e+03,1.968000000000000000e+03
1.090557952000000114e+03,2.795876351999999770e+03,1.790000000000000000e+03
2.012056575999999950e+03,1.280666623999999956e+03,1.976000000000000000e+03
2.335466496000000006e+03,3.525774336000000403e+03,1.719000000000000000e+03
1.453271040000000085e+03,2.833949183999999605e+03,1.920000000000000000e+03
2.838938111999999819e+03,9.638072319999999991e+02,1.937000000000000000e+03
2.699068416000000070e+03,2.472110591999999997e+03,1.966000000000000000e+03
3.447662080000000060e+03,1.837079551999999921e+03,1.947000000000000000e+03
2.840926208000000315e+03,2.191373824000000241e+03,2.006000000000000000e+03
1.134453760000000102e+03,2.147161599999999908e+03,2.101000000000000000e+03
1.994353663999999981e+03,1.721784319999999980e+03,1.905000000000000000e+03
2.584399871999999959e+03,2.455150079999999889e+03,1.972000000000000000e+03
1.822717951999999968e+03,3.338701311999999689e+03,1.864000000000000000e+03
1.748562431999999944e+03,3.355202048000000104e+03,1.861000000000000000e+03
2.862144511999999850e+03,3.080749056000000110e+03,1.850000000000000000e+03
1.360377343999999994e+03,1.119584255999999868e+03,1.951000000000000000e+03
2.049337856000000102e+03,1.823238655999999992e+03,1.974000000000000000e+03
2.129519616000000042e+03,5.455938559999999597e+02,2.053000000000000000e+03
2.855991296000000148e+03,2.585038848000000144e+03,1.947000000000000000e+03
2.112914944000000105e+03,1.961199615999999878e+03,1.961000000000000000e+03
2.759389183999999659e+03,1.982683648000000176e+03,1.766000000000000000e+03
3.062256640000000061e+03,1.356311040000000048e+03,1.867000000000000000e+03
2.496180224000000180e+03,6.266188799999999901e+02,1.953000000000000000e+03
3.316142591999999695e+03,1.721048575999999912e+03,1.953000000000000000e+03
2.727635968000000048e+03,3.361752576000000317e+03,1.885000000000000000e+03
1.951191551999999774e+03,3.067682303999999931e+03,1.834000000000000000e+03
2.841794559999999819e+03,3.356618239999999787e+03,1.863000000000000000e+03
1.082330112000000099e+03,1.221635072000000036e+03,2.171000000000000000e+03
1.872091136000000006e+03,1.367824895999999853e+03,1.834000000000000000e+03
2.486893055999999888e+03,1.530513408000000027e+03,1.666000000000000000e+03
1.490923520000000053e+03,2.500519936000000143e+03,1.726000000000000000e+03
1.783204864000000043e+03,3.131535359999999855e+03,1.795000000000000000e+03
1.154065407999999934e+03,1.544867839999999887e+03,1.919000000000000000e+03
2.445472256000000016e+03,1.531966464000000087e+03,1.894000000000000000e+03
3.347023871999999756e+03,2.207884799999999814e+03,2.057000000000000000e+03
2.714986496000000443e+03,1.640343551999999818e+03,1.798000000000000000e+03
1.618948095999999850e+03,2.638585344000000077e+03,1.957000000000000000e+03
1.127397887999999966e+03,6.507048959999999624e+02,1.867000000000000000e+03
4.521618432000000212e+02,2.299973631999999725e+03,1.835000000000000000e+03
1.199653375999999980e+03,2.619684863999999834e+03,1.881000000000000000e+03
3.315764736000000084e+03,2.584327168000000256e+03,1.742000000000000000e+03
2.177388031999999839e+03,1.039799295999999913e+03,1.787000000000000000e+03
2.719849471999999878e+03,1.861765631999999869e+03,1.835000000000000000e+03
1.706321408000000019e+03,1.891523071999999956e+03,1.826000000000000000e+03
3.522688000000000102e+03,2.072044543999999860e+03,1.957000000000000000e+03
1.301262336000000005e+03,1.592677375999999867e+03,1.844000000000000000e+03
1.720691711999999825e+03,8.101155840000000126e+02,1.915000000000000000e+03
1.040180736000000024e+03,2.630499839999999949e+03,1.924000000000000000e+03
2.739281919999999900e+03,2.118293504000000212e+03,1.899000000000000000e+03
1.320536575999999968e+03,1.176399871999999959e+03,2.035000000000000000e+03
3.172867072000000007e+03,1.766733311999999842e+03,1.910000000000000000e+03
2.976554496000000199e+03,5.343421439999999620e+02,1.955000000000000000e+03
2.407977984000000106e+03,3.260567551999999978e+03,1.953000000000000000e+03
2.873056767999999920e+03,1.852890111999999817e+03,2.006000000000000000e+03
1.163614207999999962e+03,2.609328128000000106e+03,1.965000000000000000e+03
3.289226752000000033e+03,1.099772927999999865e+03,1.974000000000000000e+03
7.584870399999999790e+02,1.396579840000000104e+03,1.893000000000000000e+03
4.994983424000000127e+02,1.651738111999999774e+03,1.853000000000000000e+03
1.679037951999999905e+03,3.518141439999999875e+03,1.833000000000000000e+03
2.709976576000000023e+03,1.112140288000000055e+03,1.790000000000000000e+03
6.884991999999999734e+02,1.984021504000000050e+03,1.919000000000000000e+03
2.835716096000000107e+03,1.458639359999999897e+03,2.048000000000000000e+03
1.835215871999999990e+03,1.384004095999999890e+03,1.865000000000000000e+03
2.998700031999999737e+03,3.027825151999999889e+03,1.956000000000000000e+03
3.626734591999999793e+03,1.736671231999999918e+03,1.944000000000000000e+03
2.157257215999999971e+03,2.490276351999999861e+03,1.909000000000000000e+03
1.998615551999999980e+03,6.998026240000000371e+02,1.876000000000000000e+03
3.310419968000000154e+03,1.978966015999999854e+03,1.833000000000000000e+03
1.372941311999999925e+03,2.696260096000000431e+03,1.917000000000000000e+03
2.761446911999999884e+03,1.655388671999999815e+03,1.784000000000000000e+03
3.529650688000000173e+03,2.399873023999999987e+03,2.046000000000000000e+03
1.712384000000000015e+03,2.386793471999999838e+03,1.954000000000000000e+03
2.189057024000000183e+03,1.813559808000000203e+03,2.138000000000000000e+03
2.609179135999999744e+03,1.723765248000000156e+03,1.866000000000000000e+03
1.524818431999999802e+03,2.479037951999999677e+03,1.854000000000000000e+03
2.734911488000000190e+03,9.496893440000000055e+02,1.870000000000000000e+03
1.776909311999999773e+03,7.595105280000000221e+02,1.883000000000000000e+03
2.812438016000000061e+03,6.397731840000000147e+02,1.879000000000000000e+03
2.474388991999999689e+03,1.704436735999999883e+03,1.963000000000000000e+03
2.741235711999999694e+03,2.458990080000000034e+03,1.942000000000000000e+03
9.292395520000000033e+02,2.226106879999999819e+03,1.967000000000000000e+03
1.486480383999999958e+03,9.782200320000000602e+02,2.024000000000000000e+03
1.857546239999999898e+03,6.551644159999999601e+02,1.834000000000000000e+03
2.682603008000000045e+03,8.460247040000000425e+02,1.838000000000000000e+03
2.560538111999999728e+03,2.155442688000000089e+03,1.860000000000000000e+03
7.284515840000000253e+02,1.735795711999999867e+03,1.883000000000000000e+03
3.466374656000000414e+03,2.468838911999999709e+03,1.882000000000000000e+03
1.688728575999999975e+03,1.203738624000000073e+03,1.961000000000000000e+03
1.621388799999999947e+03,2.860625408000000334e+03,1.818000000000000000e+03
1.288126464000000169e+03,1.913391615999999885e+03,1.941000000000000000e+03
1.968889856000000009e+03,3.311669248000000152e+03,1.819000000000000000e+03
2.676772351999999955e+03,2.122177024000000074e+03,1.969000000000000000e+03
1.903347711999999774e+03,2.117388800000000174e+03,2.150000000000000000e+03
2.296879104000000098e+03,1.063882239999999911e+03,1.953000000000000000e+03
1.467216384000000062e+03,1.882964991999999938e+03,1.966000000000000000e+03
8.669992959999999584e+02,2.815534591999999975e+03,1.797000000000000000e+03
1.140539903999999979e+03,1.503798271999999770e+03,1.890000000000000000e+03
1.382854144000000133e+03,2.373718015999999807e+03,2.034000000000000000e+03
1.278252544000000171e+03,1.590595071999999846e+03,1.883000000000000000e+03
1.276171264000000065e+03,1.128683007999999973e+03,1.895000000000000000e+03
1.753665024000000130e+03,7.855738880000000108e+02,1.946000000000000000e+03
1.342608384000000115e+03,2.023484416000000010e+03,1.915000000000000000e+03
3.649762816000000385e+03,1.752176128000000062e+03,1.954000000000000000e+03
2.084992511999999806e+03,1.180808704000000034e+03,1.872000000000000000e+03
2.628882431999999881e+03,3.489774591999999757e+03,1.916000000000000000e+03
1.414090239999999994e+03,2.038358015999999907e+03,1.984000000000000000e+03
1.442803711999999905e+03,2.912864767999999913e+03,2.179000000000000000e+03
3.327007231999999931e+03,2.669285888000000341e+03,1.875000000000000000e+03
2.655897088000000167e+03,1.329939967999999908e+03,2.017000000000000000e+03
8.157557759999999689e+02,1.578285055999999940e+03,1.749000000000000000e+03
1.754398719999999912e+03,2.552332288000000062e+03,1.861000000000000000e+03
2.601071615999999722e+03,3.294079488000000310e+03,1.501000000000000000e+03
2.785370623999999680e+03,1.991835135999999920e+03,1.762000000000000000e+03
2.424008703999999852e+03,1.705062911999999869e+03,1.860000000000000000e+03
2.491311615999999958e+03,1.680928768000000218e+03,2.000000000000000000e+03
1.196205056000000013e+03,2.726375423999999839e+03,1.965000000000000000e+03
1.823638528000000179e+03,1.867336191999999983e+03,1.766000000000000000e+03
1.044219391999999971e+03,1.907325951999999916e+03,1.889000000000000000e+03
1.556863488000000189e+03,2.762414592000000084e+03,1.829000000000000000e+03
2.807121920000000046e+03,2.222342655999999806e+03,1.886000000000000000e+03
1.042868735999999899e+03,2.244948992000000089e+03,1.888000000000000000e+03
2.912982528000000002e+03,1.569303551999999854e+03,2.058000000000000000e+03
3.171181056000000353e+03,1.552548864000000094e+03,1.838000000000000000e+03
1.697355264000000034e+03,6.809973759999999174e+02,1.794000000000000000e+03
2.248897023999999874e+03,2.921590271999999914e+03,1.798000000000000000e+03
2.386749440000000050e+03,1.918590464000000111e+03,1.896000000000000000e+03
2.900543488000000252e+03,2.431688192000000072e+03,1.881000000000000000e+03
3.723214336000000458e+03,2.202011136000000079e+03,1.970000000000000000e+03
2.586072063999999955e+03,1.673463808000000199e+03,1.661000000000000000e+03
2.224403456000000006e+03,1.451474944000000050e+03,1.903000000000000000e+03
1.203496959999999945e+03,1.742322175999999899e+03,2.035000000000000000e+03
7.469675520000000688e+02,2.598921728000000257e+03,1.911000000000000000e+03
2.612142080000000078e+03,1.402024959999999965e+03,1.922000000000000000e+03
2.578021376000000146e+03,1.924759039999999914e+03,1.791000000000000000e+03
2.682902016000000003e+03,1.982237695999999914e+03,1.792000000000000000e+03
1.088430080000000089e+03,2.982305280000000039e+03,1.818000000000000000e+03
1.627503615999999965e+03,3.263225343999999950e+03,1.945000000000000000e+03
2.490123263999999836e+03,1.378014719999999897e+03,1.905000000000000000e+03
2.757731839999999920e+03,3.329456128000000263e+03,2.082000000000000000e+03
1.571967488000000230e+03,1.223645183999999972e+03,1.997000000000000000e+03
3.247129088000000138e+03,1.260125183999999990e+03,1.854000000000000000e+03
2.410524159999999938e+03,1.346373631999999816e+03,1.963000000000000000e+03
1.073014783999999963e+03,1.588127744000000121e+03,1.865000000000000000e+03
1.677749248000000080e+03,2.171408383999999842e+03,1.847000000000000000e+03
6.703022079999999505e+02,9.571793920000000071e+02,1.849000000000000000e+03
1.451710975999999846e+03,1.865151488000000199e+03,1.999000000000000000e+03
3.270189056000000164e+03,2.353064448000000084e+03,1.943000000000000000e+03
2.533695999999999913e+03,1.800059903999999960e+03,1.880000000000000000e+03
1.398862335999999914e+03,9.467719680000000153e+02,1.732000000000000000e+03
3.079123968000000332e+03,7.207260159999999587e+02,1.887000000000000000e+03
1.257445375999999897e+03,1.907893248000000085e+03,1.968000000000000000e+03
1.515438591999999971e+03,7.077616640000001098e+02,1.785000000000000000e+03
1.692273151999999982e+03,1.888754175999999916e+03,1.887000000000000000e+03
2.390956544000000122e+03,1.642967551999999841e+03,1.949000000000000000e+03
1.283063296000000037e+03,1.959784959999999955e+03,1.887000000000000000e+03
2.881500671999999668e+03,2.211717631999999867e+03,1.798000000000000000e+03
2.489968127999999979e+03,3.531419136000000435e+03,1.775000000000000000e+03
1.653931520000000091e+03,1.530594816000000037e+03,1.895000000000000000e+03
2.572074495999999726e+03,3.001478143999999702e+03,1.689000000000000000e+03
2.045540351999999984e+03,2.520722432000000026e+03,1.785000000000000000e+03
2.299736064000000169e+03,3.059341312000000016e+03,1.941000000000000000e+03
2.028553216000000020e+03,3.159801856000000043e+03,1.946000000000000000e+03
2.878963711999999759e+03,2.335566847999999936e+03,1.859000000000000000e+03
6.756520959999999150e+02,2.011963391999999885e+03,1.904000000000000000e+03
2.800458752000000004e+03,1.206661119999999983e+03,2.127000000000000000e+03
1.419195904000000155e+03,2.756820479999999861e+03,1.843000000000000000e+03
3.158846976000000268e+03,3.161345536000000266e+03,1.985000000000000000e+03
1.739825663999999961e+03,3.450236928000000262e+03,1.870000000000000000e+03
1.108743167999999969e+03,1.542919168000000127e+03,2.022000000000000000e+03
2.899260928000000149e+03,6.173230079999999589e+02,2.037000000000000000e+03
1.564058111999999937e+03,2.300786688000000140e+03,1.873000000000000000e+03
2.814068736000000172e+03,1.413399551999999858e+03,1.879000000000000000e+03
1.413958656000000019e+03,2.515969536000000062e+03,1.910000000000000000e+03
2.591270911999999953e+03,6.306411520000000337e+02,1.970000000000000000e+03
2.004239871999999878e+03,1.079379967999999963e+03,2.127000000000000000e+03
2.671092736000000059e+03,2.374909951999999976e+03,1.912000000000000000e+03
2.047381503999999950e+03,9.027927040000000716e+02,1.854000000000000000e+03
2.448929791999999907e+03,1.763778048000000126e+03,1.852000000000000000e+03
1.502524928000000045e+03,2.818153471999999965e+03,1.988000000000000000e+03
2.932420607999999902e+03,3.427050496000000294e+03,1.972000000000000000e+03
1.741812735999999859e+03,1.465510399999999890e+03,1.881000000000000000e+03
2.651227135999999973e+03,1.773182976000000053e+03,1.862000000000000000e+03
1.029581824000000097e+03,1.221225472000000082e+03,1.983000000000000000e+03
1.238132223999999951e+03,2.669204479999999876e+03,1.952000000000000000e+03
2.586401791999999659e+03,1.000897024000000101e+03,1.915000000000000000e+03
2.349240831999999955e+03,2.444350464000000102e+03,1.871000000000000000e+03
2.398432768000000124e+03,1.975084544000000051e+03,1.938000000000000000e+03
4.651372543999999607e+02,1.846210048000000143e+03,1.783000000000000000e+03
1.559385600000000068e+03,2.896065536000000066e+03,2.062000000000000000e+03
1.100396543999999949e+03,2.874139648000000307e+03,1.828000000000000000e+03
3.178074111999999786e+03,1.867701759999999922e+03,1.892000000000000000e+03
2.429483520000000226e+03,3.153363968000000114e+03,1.873000000000000000e+03
3.000764928000000054e+03,1.489129984000000150e+03,1.754000000000000000e+03
2.272323584000000210e+03,2.910087168000000020e+03,1.920000000000000000e+03
1.406891008000000056e+03,1.173607424000000037e+03,1.875000000000000000e+03
2.725154816000000210e+03,2.284296191999999792e+03,2.037000000000000000e+03
1.119485439999999926e+03,2.743388672000000042e+03,1.865000000000000000e+03
1.669886976000000004e+03,1.617754624000000149e+03,1.909000000000000000e+03
1.543251968000000033e+03,1.779507711999999856e+03,1.940000000000000000e+03
2.038717439999999897e+03,1.237236735999999837e+03,1.850000000000000000e+03
3.207489023999999972e+03,2.497489407999999912e+03,1.877000000000000000e+03
2.952792063999999755e+03,1.628739071999999851e+03,1.752000000000000000e+03
1.282282496000000037e+03,2.830145536000000448e+03,1.882000000000000000e+03
2.613358079999999973e+03,2.339036160000000109e+03,1.891000000000000000e+03
1.564395008000000189e+03,2.874960896000000048e+03,1.996000000000000000e+03
2.053392384000000220e+03,3.055936511999999766e+03,1.902000000000000000e+03
2.901074943999999959e+03,1.660547584000000143e+03,1.986000000000000000e+03
2.460049408000000312e+03,1.085307391999999936e+03,1.935000000000000000e+03
2.040754175999999916e+03,1.232102912000000060e+03,1.967000000000000000e+03
3.323345408000000134e+03,1.618202624000000014e+03,1.865000000000000000e+03
8.716083200000000488e+02,1.697911295999999993e+03,1.766000000000000000e+03
1.436027904000000035e+03,2.560945151999999780e+03,1.965000000000000000e+03
2.680342016000000058e+03,8.276904959999999392e+02,1.885000000000000000e+03
2.552273408000000018e+03,1.793424895999999990e+03,1.968000000000000000e+03
2.041123328000000129e+03,5.646924800000000459e+02,1.883000000000000000e+03
1.680687615999999935e+03,2.432415231999999833e+03,1.959000000000000000e+03
1.997963263999999981e+03,1.757010431999999810e+03,2.043000000000000000e+03
9.834455040000000281e+02,2.689005568000000039e+03,1.755000000000000000e+03
2.256272895999999946e+03,2.984972287999999935e+03,1.743000000000000000e+03
4.734778879999999504e+02,2.825892351999999846e+03,2.019000000000000000e+03
2.889202688000000308e+03,3.486919679999999971e+03,1.969000000000000000e+03
1.555578880000000026e+03,2.258651135999999951e+03,1.915000000000000000e+03
1.984355328000000100e+03,8.830817279999999982e+02,1.871000000000000000e+03
1.073950720000000047e+03,2.102929407999999967e+03,1.975000000000000000e+03
3.174475776000000224e+03,3.295880192000000079e+03,1.824000000000000000e+03
6.813081600000000435e+02,1.915600895999999921e+03,1.785000000000000000e+03
2.865486336000000392e+03,1.417079295999999886e+03,1.959000000000000000e+03
3.162436096000000362e+03,2.325627391999999872e+03,1.942000000000000000e+03
1.746208255999999892e+03,3.092117503999999826e+03,1.807000000000000000e+03
1.796167168000000174e+03,1.208080384000000095e+03,1.978000000000000000e+03
2.893414911999999731e+03,1.367215104000000110e+03,1.729000000000000000e+03
2.083389439999999922e+03,2.066882047999999941e+03,2.083000000000000000e+03
1.523013631999999916e+03,1.939333631999999852e+03,1.894000000000000000e+03
2.460116480000000138e+03,3.497753087999999934e+03,1.757000000000000000e+03
1.825709055999999919e+03,2.015224831999999878e+03,1.999000000000000000e+03
3.383359488000000056e+03,2.115321856000000025e+03,2.027000000000000000e+03
2.276040191999999934e+03,3.257119232000000011e+03,1.938000000000000000e+03
9.846353920000000244e+02,2.684714496000000054e+03,1.789000000000000000e+03
2.515383295999999973e+03,2.082164224000000104e+03,1.959000000000000000e+03
2.813564928000000236e+03,2.639140863999999965e+03,1.971000000000000000e+03
2.420440575999999965e+03,2.928582143999999971e+03,1.995000000000000000e+03
2.876261376000000382e+03,3.534967296000000260e+03,1.884000000000000000e+03
2.321915903999999955e+03,2.006160384000000022e+03,1.968000000000000000e+03
5.280051200000000335e+02,1.808049151999999822e+03,1.855000000000000000e+03
3.283892223999999715e+03,2.595909119999999803e+03,1.991000000000000000e+03
7.431347200000000157e+02,2.588589568000000327e+03,1.949000000000000000e+03
1.985677311999999802e+03,2.183089152000000013e+03,1.791000000000000000e+03
1.137856512000000066e+03,2.096489471999999751e+03,2.008000000000000000e+03
2.141106688000000304e+03,5.535359999999999445e+02,1.835000000000000000e+03
8.350842880000000150e+02,2.641627648000000136e+03,1.979000000000000000e+03
1.824944639999999936e+03,1.144630783999999949e+03,1.803000000000000000e+03
2.933462016000000403e+03,1.706904575999999906e+03,1.790000000000000000e+03
1.158396416000000045e+03,2.359842815999999857e+03,2.178000000000000000e+03
3.135334911999999804e+03,1.422660095999999839e+03,1.878000000000000000e+03
2.321946112000000085e+03,1.648357375999999931e+03,1.890000000000000000e+03
1.485894655999999941e+03,2.389531136000000060e+03,1.947000000000000000e+03
3.418532351999999719e+03,1.536937984000000142e+03,1.875000000000000000e+03
2.261698048000000199e+03,3.052517376000000240e+03,1.813000000000000000e+03
1.968002048000000059e+03,3.430486527999999907e+03,1.960000000000000000e+03
6.035532799999999725e+02,2.290740224000000126e+03,1.883000000000000000e+03
7.973155840000000580e+02,1.640386048000000073e+03,2.067000000000000000e+03
2.904817663999999695e+03,3.185241599999999835e+03,1.909000000000000000e+03
9.267630080000000135e+02,2.258885119999999915e+03,1.737000000000000000e+03
2.457837055999999848e+03,1.682008575999999948e+03,1.847000000000000000e+03
1.524310015999999905e+03,8.946273279999999204e+02,1.675000000000000000e+03
9.527531520000000000e+02,1.506951168000000052e+03,1.831000000000000000e+03
2.448579071999999996e+03,1.709095424000000094e+03,1.885000000000000000e+03
1.316708863999999949e+03,1.939124224000000140e+03,1.957000000000000000e+03
2.368890368000000308e+03,3.090395136000000093e+03,1.901000000000000000e+03
1.084789248000000043e+03,1.701562879999999950e+03,1.908000000000000000e+03
1.099203072000000020e+03,1.916864511999999877e+03,1.493000000000000000e+03
1.138189311999999973e+03,1.540433919999999944e+03,1.901000000000000000e+03
1.166837759999999889e+03,1.165868032000000085e+03,1.856000000000000000e+03
3.292763136000000031e+03,2.449429504000000179e+03,1.866000000000000000e+03
8.912609279999999217e+02,1.461252095999999938e+03,1.803000000000000000e+03
1.230775296000000026e+03,1.635852799999999888e+03,1.908000000000000000e+03
1.852885504000000083e+03,2.449067520000000059e+03,1.609000000000000000e+03
3.383881216000000222e+03,2.206753279999999904e+03,1.957000000000000000e+03
2.089136640000000170e+03,1.910150656000000026e+03,1.862000000000000000e+03
1.755785215999999991e+03,8.485401600000000144e+02,1.862000000000000000e+03
3.004741631999999754e+03,2.277061119999999846e+03,1.889000000000000000e+03
1.115018751999999949e+03,2.749244416000000456e+03,1.942000000000000000e+03
2.199131648000000041e+03,3.260151296000000457e+03,2.034000000000000000e+03
1.625789951999999857e+03,1.314146815999999944e+03,1.809000000000000000e+03
1.957174784000000045e+03,9.162685440000000199e+02,1.880000000000000000e+03
2.519085567999999967e+03,3.691959296000000450e+03,1.884000000000000000e+03
1.116717568000000028e+03,2.500508671999999933e+03,1.809000000000000000e+03
2.508898304000000280e+03,2.996061696000000211e+03,1.843000000000000000e+03
2.225991680000000088e+03,3.204579328000000260e+03,1.884000000000000000e+03
1.472608768000000055e+03,2.118653951999999663e+03,2.053000000000000000e+03
6.705858560000000352e+02,1.662979584000000159e+03,1.835000000000000000e+03
3.342530048000000079e+03,2.753555456000000049e+03,1.911000000000000000e+03
8.447662080000000060e+02,1.940026368000000048e+03,1.950000000000000000e+03
2.126684671999999864e+03,9.043604480000000194e+02,1.886000000000000000e+03
1.756537855999999920e+03,1.067677695999999969e+03,1.876000000000000000e+03
1.595948031999999785e+03,7.229199359999998933e+02,1.859000000000000000e+03
3.162946559999999863e+03,1.913995264000000134e+03,1.943000000000000000e+03
1.884720640000000003e+03,2.392734208000000308e+03,1.835000000000000000e+03
